Process,Metric,Timestamp,TimestampRaw,Value
Global,% Time Shading Fragments,45188643,1570464635489778,99.5369325481735
Global,% Time Shading Fragments,45239556,1570464635540691,99.534584625422
Global,% Time Shading Fragments,45294422,1570464635595557,99.5338889746421
Global,% Time Shading Fragments,45353985,1570464635655120,99.534947297538
Global,% Time Shading Fragments,45404498,1570464635705633,99.5363508419463
Global,% Time Shading Fragments,45456769,1570464635757904,99.536150165107
Global,% Time Shading Fragments,45507145,1570464635808280,99.5356884167371
Global,% Time Shading Fragments,45560630,1570464635861765,99.5351359504086
Global,% Time Shading Fragments,45611497,1570464635912632,99.5341703940103
Global,% Time Shading Fragments,45669160,1570464635970295,99.5352220437522
Global,% Time Shading Fragments,45720102,1570464636021237,99.5373401828525
Global,% Time Shading Fragments,45793893,1570464636095028,99.5365703231135
Global,% Time Shading Fragments,45844244,1570464636145379,99.5358811229819
Global,% Time Shading Fragments,45894705,1570464636195840,99.5358515948808
Global,% Time Shading Fragments,45944941,1570464636246076,99.5333380110851
Global,% Time Shading Fragments,46003942,1570464636305077,99.5351652208518
Global,% Time Shading Fragments,46054414,1570464636355549,99.5344484514006
Global,% Time Shading Fragments,46111359,1570464636412494,99.534360658103
Global,% Time Shading Fragments,46184937,1570464636486072,99.53338206411
Global,% Time Shading Fragments,46236018,1570464636537153,99.5351247618035
Global,% Time Shading Fragments,46289416,1570464636590551,99.5370023425676
Global,% Time Shading Fragments,46340499,1570464636641634,99.5352844934642
Global,% Time Shading Fragments,46403948,1570464636705083,99.5350991438743
Global,% Time Shading Fragments,46459166,1570464636760301,99.5360677097261
Global,% Time Shading Fragments,46547534,1570464636848669,99.5358700035706
Global,% Time Shading Fragments,46628142,1570464636929277,99.5355269365122
Global,% Time Shading Fragments,46679091,1570464636980226,99.5352912356035
Global,% Time Shading Fragments,46734371,1570464637035506,99.5345498287481
Global,% Time Shading Fragments,46820706,1570464637121841,99.5369582554579
Global,% Time Shading Fragments,46877631,1570464637178766,99.5354669425186
Global,% Time Shading Fragments,46943628,1570464637244763,99.5349723502673
Global,% Time Shading Fragments,47005808,1570464637306943,99.536916379121
Global,% Time Shading Fragments,47087534,1570464637388669,99.5358334056881
Global,% Time Shading Fragments,47147412,1570464637448547,99.5368768937831
Global,% Time Shading Fragments,47202971,1570464637504106,99.5357874689845
Global,% Time Shading Fragments,47278510,1570464637579645,99.5354429963105
Global,% Time Shading Fragments,47338064,1570464637639199,99.5348940629266
Global,% Time Shading Fragments,47397247,1570464637698382,99.5346151329732
Global,% Time Shading Fragments,47460761,1570464637761896,99.5365896859846
Global,% Time Shading Fragments,47511503,1570464637812638,99.5356468294186
Global,% Time Shading Fragments,47583220,1570464637884355,99.5371832817808
Global,% Time Shading Fragments,47634176,1570464637935311,99.5344851443778
Global,% Time Shading Fragments,47692654,1570464637993789,99.5332364660823
Global,% Time Shading Fragments,47772603,1570464638073738,99.5372021684996
Global,% Time Shading Fragments,47838385,1570464638139520,99.5363901009164
Global,% Time Shading Fragments,47897746,1570464638198881,99.5361306931848
Global,% Time Shading Fragments,47948390,1570464638249525,99.5347726945998
Global,% Time Shading Fragments,48007031,1570464638308166,99.5364374342823
Global,% Time Shading Fragments,48063450,1570464638364585,99.5355619354772
Global,% Time Shading Fragments,48114306,1570464638415441,99.5353863567433
Global,% Time Shading Fragments,48165131,1570464638466266,99.5360541215999
Global,% Time Shading Fragments,48216129,1570464638517264,99.5361274700538
Global,% Time Shading Fragments,48292892,1570464638594027,99.5327438541617
Global,% Time Shading Fragments,48343828,1570464638644963,99.5363023038458
Global,% Time Shading Fragments,48401005,1570464638702140,99.5359369316551
Global,% Time Shading Fragments,48479910,1570464638781045,99.5340491330057
Global,% Time Shading Fragments,48530127,1570464638831262,99.5357337801042
Global,% Time Shading Fragments,48587032,1570464638888167,99.535884170487
Global,% Time Shading Fragments,48650337,1570464638951472,99.5334137292591
Global,% Time Shading Fragments,48705061,1570464639006196,99.5380060068614
Global,% Time Shading Fragments,48776464,1570464639077599,99.5359248389938
Global,% Time Shading Fragments,48834867,1570464639136002,99.535054191443
Global,% Time Shading Fragments,48894416,1570464639195551,99.5355298486792
Global,% Time Shading Fragments,48945261,1570464639246396,99.5347178375082
Global,% Time Shading Fragments,49024800,1570464639325935,99.5355860887347
Global,% Time Shading Fragments,49087209,1570464639388344,99.5363182202033
Global,% Time Shading Fragments,49149153,1570464639450288,99.5362419571507
Global,% Time Shading Fragments,49232981,1570464639534116,99.5346603533051
Global,% Time Shading Fragments,49313619,1570464639614754,99.5368106125811
Global,% Time Shading Fragments,49364699,1570464639665834,99.5359670050437
Global,% Time Shading Fragments,49418253,1570464639719388,99.5357905072843
Global,% Time Shading Fragments,49468871,1570464639770006,99.5351912915003
Global,% Time Shading Fragments,49541740,1570464639842875,99.5356148140412
Global,% Time Shading Fragments,49592062,1570464639893197,99.5358109238906
Global,% Time Shading Fragments,49650948,1570464639952083,99.5359782458839
Global,% Time Shading Fragments,49707375,1570464640008510,99.5355969217654
Global,% Time Shading Fragments,49757881,1570464640059016,99.5370535684165
Global,% Time Shading Fragments,49818132,1570464640119267,99.5351712290514
Global,% Time Shading Fragments,49874112,1570464640175247,99.5381081857358
Global,% Time Shading Fragments,49924921,1570464640226056,99.536056276949
Global,% Time Shading Fragments,49975967,1570464640277102,99.5358883179383
Global,% Time Shading Fragments,50026576,1570464640327711,99.535685135444
Global,% Time Shading Fragments,50107096,1570464640408231,99.5352768892209
Global,% Time Shading Fragments,50169878,1570464640471013,99.5360289599767
Global,% Time Shading Fragments,50230475,1570464640531610,99.5361643130698
Global,% Time Shading Fragments,50313980,1570464640615115,99.5354817346662
Global,% Time Shading Fragments,50376002,1570464640677137,99.5351632063745
Global,% Time Shading Fragments,50426874,1570464640728009,99.5366930616722
Global,% Time Shading Fragments,50479458,1570464640780593,99.5351567679066
Global,% Time Shading Fragments,50562643,1570464640863778,99.5356876733368
Global,% Time Shading Fragments,50623678,1570464640924813,99.5360969091481
Global,% Time Shading Fragments,50674152,1570464640975287,99.5368605823634
Global,% Time Shading Fragments,50724938,1570464641026073,99.535469886796
Global,% Time Shading Fragments,50775330,1570464641076465,99.5350523926608
Global,% Time Shading Fragments,50841308,1570464641142443,99.5355935555281
Global,% Time Shading Fragments,50892263,1570464641193398,99.5350112154465
Global,% Time Shading Fragments,50943112,1570464641244247,99.5358711789876
Global,% Time Shading Fragments,50999830,1570464641300965,99.5353772342085
Global,% Time Shading Fragments,51061097,1570464641362232,99.5353349515863
Global,% Time Shading Fragments,51112078,1570464641413213,99.534946244462
Global,% Time Shading Fragments,51162643,1570464641463778,99.5358324077677
Global,% Time Shading Fragments,51213679,1570464641514814,99.5357508021657
Global,% Time Shading Fragments,51294346,1570464641595481,99.5342742584541
Global,% Time Shading Fragments,51376848,1570464641677983,99.5361314141006
Global,% Time Shading Fragments,51460084,1570464641761219,99.5361642475052
Global,% Time Shading Fragments,51514733,1570464641815868,99.5351708967478
Global,% Time Shading Fragments,51582728,1570464641883863,99.5341111918498
Global,% Time Shading Fragments,51644583,1570464641945718,99.5355853868396
Global,% Time Shading Fragments,51711079,1570464642012214,99.5353661080084
Global,% Time Shading Fragments,51769846,1570464642070981,99.5352353543704
Global,% Time Shading Fragments,51826842,1570464642127977,99.5368109872999
Global,% Time Shading Fragments,51877569,1570464642178704,99.5362517674642
Global,% Time Shading Fragments,51956515,1570464642257650,99.5351371509467
Global,% Time Shading Fragments,52007227,1570464642308362,99.5344188699694
Global,% Time Shading Fragments,52063445,1570464642364580,99.5365405991154
Global,% Time Shading Fragments,52114047,1570464642415182,99.5361986424044
Global,% Time Shading Fragments,52171923,1570464642473058,99.5362205499122
Global,% Time Shading Fragments,52232173,1570464642533308,99.5361482815786
Global,% Time Shading Fragments,52313490,1570464642614625,99.5346032071484
Global,% Time Shading Fragments,52389400,1570464642690535,99.5366901452492
Global,% Time Shading Fragments,52439811,1570464642740946,99.5342908859717
Global,% Time Shading Fragments,52523123,1570464642824258,99.5362910150853
Global,% Time Shading Fragments,52583479,1570464642884614,99.5364381938762
Global,% Time Shading Fragments,52634304,1570464642935439,99.5343952052299
Global,% Time Shading Fragments,52685486,1570464642986621,99.535244452946
Global,% Time Shading Fragments,52736039,1570464643037174,99.535839582775
Global,% Time Shading Fragments,52790676,1570464643091811,99.5362522628549
Global,% Time Shading Fragments,52853239,1570464643154374,99.5351407785372
Global,% Time Shading Fragments,52909567,1570464643210702,99.5366179730481
Global,% Time Shading Fragments,52959882,1570464643261017,99.5351465943743
Global,% Time Shading Fragments,53028028,1570464643329163,99.5351565560636
Global,% Time Shading Fragments,53081403,1570464643382538,99.5357943911893
Global,% Time Shading Fragments,53132204,1570464643433339,99.5329402307139
Global,% Time Shading Fragments,53188267,1570464643489402,99.535126013308
Global,% Time Shading Fragments,53249249,1570464643550384,99.5372372447927
Global,% Time Shading Fragments,53308410,1570464643609545,99.5357577894981
Global,% Time Shading Fragments,53359545,1570464643660680,99.5347312670578
Global,% Time Shading Fragments,53414361,1570464643715496,99.5365730023168
Global,% Time Shading Fragments,53478014,1570464643779149,99.5354729546395
Global,% Time Shading Fragments,53540328,1570464643841463,99.5359362001114
Global,% Time Shading Fragments,53591079,1570464643892214,99.5347987714528
Global,% Time Shading Fragments,53642741,1570464643943876,99.5352392693466
Global,% Time Shading Fragments,53708247,1570464644009382,99.5351840393628
Global,% Time Shading Fragments,53769281,1570464644070416,99.537717629666
Global,% Time Shading Fragments,53820231,1570464644121366,99.5356340587543
Global,% Time Shading Fragments,53893451,1570464644194586,99.5358838776609
Global,% Time Shading Fragments,53950792,1570464644251927,99.5340671887567
Global,% Time Shading Fragments,54002783,1570464644303918,99.5360708856307
Global,% Time Shading Fragments,54081115,1570464644382250,99.5351509223757
Global,% Time Shading Fragments,54145511,1570464644446646,99.535457645513
Global,% Time Shading Fragments,54208568,1570464644509703,99.5346037412232
Global,% Time Shading Fragments,54267461,1570464644568596,99.5349277907036
Global,% Time Shading Fragments,54318887,1570464644620022,99.5358652263345
Global,% Time Shading Fragments,54369430,1570464644670565,99.5357589813176
Global,% Time Shading Fragments,54419583,1570464644720718,99.5347360176705
Global,% Time Shading Fragments,54492173,1570464644793308,99.5378471878688
Global,% Time Shading Fragments,54542772,1570464644843907,99.5364162505163
Global,% Time Shading Fragments,54604264,1570464644905399,99.5345386428879
Global,% Time Shading Fragments,54687369,1570464644988504,99.5347534283509
Global,% Time Shading Fragments,54770086,1570464645071221,99.536800996047
Global,% Time Shading Fragments,54854716,1570464645155851,99.5364255560576
Global,% Time Shading Fragments,54912706,1570464645213841,99.5341790560305
Global,% Time Shading Fragments,54963774,1570464645264909,99.5352746737989
Global,% Time Shading Fragments,55016198,1570464645317333,99.5332194642582
Global,% Time Shading Fragments,55077169,1570464645378304,99.5353076285278
Global,% Time Shading Fragments,55143873,1570464645445008,99.5345609940286
Global,% Time Shading Fragments,55206811,1570464645507946,99.5352362089314
Global,% Time Shading Fragments,55263497,1570464645564632,99.5349315031445
Global,% Time Shading Fragments,55314114,1570464645615249,99.5358935431374
Global,% Time Shading Fragments,55388149,1570464645689284,99.5372066780261
Global,% Time Shading Fragments,55453860,1570464645754995,99.5355354594285
Global,% Time Shading Fragments,55504888,1570464645806023,99.5354377032418
Global,% Time Shading Fragments,55562541,1570464645863676,99.535673508493
Global,% Time Shading Fragments,55620180,1570464645921315,99.5365341583869
Global,% Time Shading Fragments,55670942,1570464645972077,99.5355547325026
Global,% Time Shading Fragments,55723457,1570464646024592,99.5344075403705
Global,% Time Shading Fragments,55774520,1570464646075655,99.5348298071985
Global,% Time Shading Fragments,55830194,1570464646131329,99.5362091787556
Global,% Time Shading Vertices,8572456,1570464598873591,0.558626121617466
Global,% Time Shading Vertices,8623208,1570464598924343,0.559329009913449
Global,% Time Shading Vertices,8699945,1570464599001080,0.559132460027392
Global,% Time Shading Vertices,8750588,1570464599051723,0.558680114899327
Global,% Time Shading Vertices,8810183,1570464599111318,0.559153743139693
Global,% Time Shading Vertices,8869275,1570464599170410,0.558615574619815
Global,% Time Shading Vertices,8919809,1570464599220944,0.558727594518532
Global,% Time Shading Vertices,8970098,1570464599271233,0.561757373386398
Global,% Time Shading Vertices,9020671,1570464599321806,0.558634001475408
Global,% Time Shading Vertices,9077308,1570464599378443,0.558581869345078
Global,% Time Shading Vertices,9128189,1570464599429324,0.559232685516999
Global,% Time Shading Vertices,9183667,1570464599484802,0.558370203760823
Global,% Time Shading Vertices,9250228,1570464599551363,0.558942126772513
Global,% Time Shading Vertices,9305242,1570464599606377,0.559403122146356
Global,% Time Shading Vertices,9374215,1570464599675350,0.558293413186052
Global,% Time Shading Vertices,9433013,1570464599734148,0.558273411012348
Global,% Time Shading Vertices,9483409,1570464599784544,0.559084951242915
Global,% Time Shading Vertices,9557738,1570464599858873,0.559495059753733
Global,% Time Shading Vertices,9608959,1570464599910094,0.558645465427953
Global,% Time Shading Vertices,9663327,1570464599964462,0.558719556916864
Global,% Time Shading Vertices,9717506,1570464600018641,0.559172178673663
Global,% Time Shading Vertices,9768380,1570464600069515,0.559034758268371
Global,% Time Shading Vertices,9818894,1570464600120029,0.559446412629163
Global,% Time Shading Vertices,9932639,1570464600233774,0.558579425187003
Global,% Time Shading Vertices,9985108,1570464600286243,0.559779909890071
Global,% Time Shading Vertices,10041001,1570464600342136,0.558486442200159
Global,% Time Shading Vertices,10105334,1570464600406469,0.558409808805796
Global,% Time Shading Vertices,10156292,1570464600457427,0.558410156956595
Global,% Time Shading Vertices,10211012,1570464600512147,0.558751628037319
Global,% Time Shading Vertices,10261308,1570464600562443,0.558417789960521
Global,% Time Shading Vertices,10314966,1570464600616101,0.560329117341267
Global,% Time Shading Vertices,10380099,1570464600681234,0.559125305167465
Global,% Time Shading Vertices,10463401,1570464600764536,0.558990325058098
Global,% Time Shading Vertices,10513815,1570464600814950,0.558617320469448
Global,% Time Shading Vertices,10583549,1570464600884684,0.559005374852731
Global,% Time Shading Vertices,10634164,1570464600935299,0.558958520886803
Global,% Time Shading Vertices,10772275,1570464601073410,0.559438343672795
Global,% Time Shading Vertices,10822845,1570464601123980,0.55885375214104
Global,% Time Shading Vertices,10901578,1570464601202713,0.559128357220034
Global,% Time Shading Vertices,10952292,1570464601253427,0.558976783950915
Global,% Time Shading Vertices,11004782,1570464601305917,0.558999038569994
Global,% Time Shading Vertices,11055241,1570464601356376,0.559012965534119
Global,% Time Shading Vertices,11111885,1570464601413020,0.558602398827879
Global,% Time Shading Vertices,11162821,1570464601463956,0.558627342928899
Global,% Time Shading Vertices,11221288,1570464601522423,0.55846161266851
Global,% Time Shading Vertices,11279687,1570464601580822,0.558664876868472
Global,% Time Shading Vertices,11330536,1570464601631671,0.559114297483634
Global,% Time Shading Vertices,11388055,1570464601689190,0.557940391099719
Global,% Time Shading Vertices,11438458,1570464601739593,0.559399736205044
Global,% Time Shading Vertices,11490242,1570464601791377,0.560085100161241
Global,% Time Shading Vertices,11569872,1570464601871007,0.559202307638942
Global,% Time Shading Vertices,11620419,1570464601921554,0.55896373649731
Global,% Time Shading Vertices,11675797,1570464601976932,0.558369150017695
Global,% Time Shading Vertices,11727126,1570464602028261,0.559103539384974
Global,% Time Shading Vertices,11785128,1570464602086263,0.55893165715472
Global,% Time Shading Vertices,11843875,1570464602145010,0.558917233827814
Global,% Time Shading Vertices,11894361,1570464602195496,0.559009605869953
Global,% Time Shading Vertices,11947574,1570464602248709,0.558439697587818
Global,% Time Shading Vertices,11998416,1570464602299551,0.558904371027023
Global,% Time Shading Vertices,12065020,1570464602366155,0.558756280672446
Global,% Time Shading Vertices,12118549,1570464602419684,0.557622627221924
Global,% Time Shading Vertices,12178196,1570464602479331,0.559265675170893
Global,% Time Shading Vertices,12228332,1570464602529467,0.558422666389613
Global,% Time Shading Vertices,12285023,1570464602586158,0.557764923559651
Global,% Time Shading Vertices,12335562,1570464602636697,0.558678720543596
Global,% Time Shading Vertices,12390662,1570464602691797,0.558384899798847
Global,% Time Shading Vertices,12453981,1570464602755116,0.558721156718775
Global,% Time Shading Vertices,12513471,1570464602814606,0.558099885840159
Global,% Time Shading Vertices,12564143,1570464602865278,0.558929077250281
Global,% Time Shading Vertices,12620101,1570464602921236,0.558137869964733
Global,% Time Shading Vertices,12679165,1570464602980300,0.558565640126043
Global,% Time Shading Vertices,12729477,1570464603030612,0.558639004470272
Global,% Time Shading Vertices,12787550,1570464603088685,0.558291993633401
Global,% Time Shading Vertices,12844492,1570464603145627,0.558120335803065
Global,% Time Shading Vertices,12899418,1570464603200553,0.558379656752986
Global,% Time Shading Vertices,13002489,1570464603303624,0.558467623930731
Global,% Time Shading Vertices,13057873,1570464603359008,0.556805180041775
Global,% Time Shading Vertices,13119904,1570464603421039,0.555029475420042
Global,% Time Shading Vertices,13170625,1570464603471760,0.557879113007743
Global,% Time Shading Vertices,13226575,1570464603527710,0.558463262859921
Global,% Time Shading Vertices,13276871,1570464603578006,0.558235824941804
Global,% Time Shading Vertices,13410855,1570464603711990,0.55890971094574
Global,% Time Shading Vertices,13474948,1570464603776083,0.55975766541597
Global,% Time Shading Vertices,13546792,1570464603847927,0.559147796476631
Global,% Time Shading Vertices,13625525,1570464603926660,0.558769071627265
Global,% Time Shading Vertices,13689824,1570464603990959,0.558209643938029
Global,% Time Shading Vertices,13808728,1570464604109863,0.55924458994351
Global,% Time Shading Vertices,13859825,1570464604160960,0.559005048903393
Global,% Time Shading Vertices,13918754,1570464604219889,0.558773426880659
Global,% Time Shading Vertices,13968981,1570464604270116,0.558678587969105
Global,% Time Shading Vertices,14019632,1570464604320767,0.559001379377632
Global,% Time Shading Vertices,14088397,1570464604389532,0.558848912580889
Global,% Time Shading Vertices,14169562,1570464604470697,0.559257899538301
Global,% Time Shading Vertices,14234318,1570464604535453,0.558786529416255
Global,% Time Shading Vertices,14294445,1570464604595580,0.558448313022611
Global,% Time Shading Vertices,14355889,1570464604657024,0.558029090389119
Global,% Time Shading Vertices,14406071,1570464604707206,0.558902081298035
Global,% Time Shading Vertices,14459813,1570464604760948,0.558773845284323
Global,% Time Shading Vertices,14510345,1570464604811480,0.558427929459915
Global,% Time Shading Vertices,14566081,1570464604867216,0.559109911193511
Global,% Time Shading Vertices,14624234,1570464604925369,0.55850367535601
Global,% Time Shading Vertices,14674766,1570464604975901,0.559206341572852
Global,% Time Shading Vertices,14727651,1570464605028786,0.557567171840297
Global,% Time Shading Vertices,14778510,1570464605079645,0.558484489418193
Global,% Time Shading Vertices,14835390,1570464605136525,0.559048225762603
Global,% Time Shading Vertices,14900332,1570464605201467,0.558317480314712
Global,% Time Shading Vertices,14958749,1570464605259884,0.55845331780534
Global,% Time Shading Vertices,15009591,1570464605310726,0.558482140734501
Global,% Time Shading Vertices,15059782,1570464605360917,0.558443706944334
Global,% Time Shading Vertices,15129596,1570464605430731,0.558541712495933
Global,% Time Shading Vertices,15209454,1570464605510589,0.558334207656164
Global,% Time Shading Vertices,15275277,1570464605576412,0.55890992964272
Global,% Time Shading Vertices,15336146,1570464605637281,0.558082843568271
Global,% Time Shading Vertices,15387065,1570464605688200,0.558274976892151
Global,% Time Shading Vertices,15455893,1570464605757028,0.55886327348335
Global,% Time Shading Vertices,15506556,1570464605807691,0.559177212928462
Global,% Time Shading Vertices,15565291,1570464605866426,0.558229692513688
Global,% Time Shading Vertices,15626140,1570464605927275,0.558850775334484
Global,% Time Shading Vertices,15676922,1570464605978057,0.558889510447491
Global,% Time Shading Vertices,15746155,1570464606047290,0.55904045187102
Global,% Time Shading Vertices,15797019,1570464606098154,0.558535019684888
Global,% Time Shading Vertices,15850393,1570464606151528,0.558897806235813
Global,% Time Shading Vertices,15900822,1570464606201957,0.558485091412847
Global,% Time Shading Vertices,15978145,1570464606279280,0.558282634311659
Global,% Time Shading Vertices,16028976,1570464606330111,0.558859833809841
Global,% Time Shading Vertices,16104141,1570464606405276,0.557879956778048
Global,% Time Shading Vertices,16154834,1570464606455969,0.558758777926647
Global,% Time Shading Vertices,16233810,1570464606534945,0.558588158572443
Global,% Time Shading Vertices,16313372,1570464606614507,0.557713550650785
Global,% Time Shading Vertices,16364233,1570464606665368,0.558800779195797
Global,% Time Shading Vertices,16440623,1570464606741758,0.559347023389263
Global,% Time Shading Vertices,16501978,1570464606803113,0.55819229971472
Global,% Time Shading Vertices,16567147,1570464606868282,0.558857079939643
Global,% Time Shading Vertices,16627853,1570464606928988,0.558923970569416
Global,% Time Shading Vertices,16684045,1570464606985180,0.558139978735309
Global,% Time Shading Vertices,16734540,1570464607035675,0.558653478270078
Global,% Time Shading Vertices,16793534,1570464607094669,0.559106377009937
Global,% Time Shading Vertices,16854845,1570464607155980,0.558172509855122
Global,% Time Shading Vertices,16905320,1570464607206455,0.559099343342055
Global,% Time Shading Vertices,16958184,1570464607259319,0.558457791356729
Global,% Time Shading Vertices,17009088,1570464607310223,0.558367251699652
Global,% Time Shading Vertices,17083927,1570464607385062,0.558526434780975
Global,% Time Shading Vertices,17135022,1570464607436157,0.55865690258753
Global,% Time Shading Vertices,17211235,1570464607512370,0.559118157891276
Global,% Time Shading Vertices,17270984,1570464607572119,0.558729972852015
Global,% Time Shading Vertices,17333598,1570464607634733,0.558980256346554
Global,% Time Shading Vertices,17384094,1570464607685229,0.558527908491929
Global,% Time Shading Vertices,17438074,1570464607739209,0.558928365495161
Global,% Time Shading Vertices,17489113,1570464607790248,0.558903311547634
Global,% Time Shading Vertices,17539836,1570464607840971,0.55788407076732
Global,% Time Shading Vertices,17590027,1570464607891162,0.558923793061065
Global,% Time Shading Vertices,17648616,1570464607949751,0.558904833732809
Global,% Time Shading Vertices,17699710,1570464608000845,0.558251305203333
Global,% Time Shading Vertices,17750415,1570464608051550,0.55944459950215
Global,% Time Shading Vertices,17801113,1570464608102248,0.559130184140265
Global,% Time Shading Vertices,17857713,1570464608158848,0.558855931853181
Global,% Time Shading Vertices,17914671,1570464608215806,0.55956700377369
Global,% Time Shading Vertices,17965587,1570464608266722,0.559118121229055
Global,% Time Shading Vertices,18019728,1570464608320863,0.558365312258294
Global,% Time Shading Vertices,18106841,1570464608407976,0.559003736145374
Global,% Time Shading Vertices,18186924,1570464608488059,0.558680079578092
Global,% Time Shading Vertices,18237726,1570464608538861,0.559107219847184
Global,% Time Shading Vertices,18307950,1570464608609085,0.55896639099309
Global,% Time Shading Vertices,18358726,1570464608659861,0.558661741837909
Global,% Time Shading Vertices,18439695,1570464608740830,0.559593683081261
Global,% Time Shading Vertices,18501060,1570464608802195,0.558526503488526
Global,% Time Shading Vertices,18566435,1570464608867570,0.558313705183927
Global,% Time Shading Vertices,18625072,1570464608926207,0.558249447872158
Global,% Time Shading Vertices,18675587,1570464608976722,0.558710541645389
Global,% Time Shading Vertices,18732391,1570464609033526,0.559834657070355
Global,% Time Shading Vertices,18811241,1570464609112376,0.558511392495727
Global,% Time Shading Vertices,18870237,1570464609171372,0.559247160966279
Global,% Time Shading Vertices,18920463,1570464609221598,0.558990894771611
Global,% Time Shading Vertices,18978669,1570464609279804,0.558252255764835
Global,% Time Shading Vertices,19029448,1570464609330583,0.558692753439926
Global,% Time Shading Vertices,19080238,1570464609381373,0.558339685947883
Global,% Time Shading Vertices,19130860,1570464609431995,0.558437365552097
Global,% Time Shading Vertices,19183116,1570464609484251,0.559362028518453
Global,% Time Shading Vertices,19233580,1570464609534715,0.558108788246466
Global,% Time Shading Vertices,19307965,1570464609609100,0.558171720456626
Global,% Time Shading Vertices,19375227,1570464609676362,0.557760323860274
Global,% Time Shading Vertices,19426247,1570464609727382,0.55854245674646
Global,% Time Shading Vertices,19479149,1570464609780284,0.558422383501207
Global,% Time Shading Vertices,19529510,1570464609830645,0.558770383839392
Global,% Time Shading Vertices,19583737,1570464609884872,0.558467285997018
Global,% Time Shading Vertices,19644214,1570464609945349,0.558867275423108
Global,% Time Shading Vertices,19695241,1570464609996376,0.559114964728861
Global,% Time Shading Vertices,19747416,1570464610048551,0.558331010899923
Global,% Time Shading Vertices,19798312,1570464610099447,0.558588775016924
Global,% Time Shading Vertices,19853449,1570464610154584,0.559361992578841
Global,% Time Shading Vertices,19914055,1570464610215190,0.558452350981644
Global,% Time Shading Vertices,19964583,1570464610265718,0.558748377735278
Global,% Time Shading Vertices,20017893,1570464610319028,0.55800740757982
Global,% Time Shading Vertices,20078426,1570464610379561,0.559028327829352
Global,% Time Shading Vertices,20129144,1570464610430279,0.55854602291477
Global,% Time Shading Vertices,20187711,1570464610488846,0.558237675897185
Global,% Time Shading Vertices,20247744,1570464610548879,0.558450449633998
Global,% Time Shading Vertices,20298343,1570464610599478,0.559389855073809
Global,% Time Shading Vertices,20353454,1570464610654589,0.557837571353598
Global,% Time Shading Vertices,20403868,1570464610705003,0.558658148465435
Global,% Time Shading Vertices,20455729,1570464610756864,0.558387588641895
Global,% Time Shading Vertices,20506570,1570464610807705,0.558290410647679
Global,% Time Shading Vertices,20561929,1570464610863064,0.559109565049322
Global,% Time Shading Vertices,20612946,1570464610914081,0.558448729324316
Global,% Time Shading Vertices,20668043,1570464610969178,0.558419732913689
Global,% Time Shading Vertices,20723266,1570464611024401,0.559323849302584
Global,% Time Shading Vertices,20774419,1570464611075554,0.559152292694997
Global,% Time Shading Vertices,20847599,1570464611148734,0.559153198016835
Global,% Time Shading Vertices,20898449,1570464611199584,0.558960692516162
Global,% Time Shading Vertices,20956863,1570464611257998,0.558736897710316
Global,% Time Shading Vertices,21019092,1570464611320227,0.55800883369403
Global,% Time Shading Vertices,21098592,1570464611399727,0.558740037251177
Global,% Time Shading Vertices,21149684,1570464611450819,0.558790923667157
Global,% Time Shading Vertices,21206226,1570464611507361,0.558532268095489
Global,% Time Shading Vertices,21257261,1570464611558396,0.559490445155418
Global,% Time Shading Vertices,21307384,1570464611608519,0.560009491044326
Global,% Time Shading Vertices,21373120,1570464611674255,0.558535750134617
Global,% Time Shading Vertices,21436743,1570464611737878,0.558315354155453
Global,% Time Shading Vertices,21487480,1570464611788615,0.559292810934111
Global,% Time Shading Vertices,21546993,1570464611848128,0.558146416934411
Global,% Time Shading Vertices,21608258,1570464611909393,0.559111316004618
Global,% Time Shading Vertices,21668782,1570464611969917,0.558915108544891
Global,% Time Shading Vertices,21731613,1570464612032748,0.558416541208181
Global,% Time Shading Vertices,21786173,1570464612087308,0.557412462955725
Global,% Time Shading Vertices,21853102,1570464612154237,0.558868501740265
Global,% Time Shading Vertices,21904025,1570464612205160,0.558603900570239
Global,% Time Shading Vertices,21956827,1570464612257962,0.558422319096203
Global,% Time Shading Vertices,22042492,1570464612343627,0.558720488261898
Global,% Time Shading Vertices,22106580,1570464612407715,0.559865199101435
Global,% Time Shading Vertices,22160028,1570464612461163,0.558680483416086
Global,% Time Shading Vertices,22211030,1570464612512165,0.559636371684939
Global,% Time Shading Vertices,22286959,1570464612588094,0.558616936942909
Global,% Time Shading Vertices,22337749,1570464612638884,0.558404011536991
Global,% Time Shading Vertices,22393015,1570464612694150,0.558412287820286
Global,% Time Shading Vertices,22453831,1570464612754966,0.558675206166617
Global,% Time Shading Vertices,22504592,1570464612805727,0.558769336534711
Global,% Time Shading Vertices,22558164,1570464612859299,0.558633116690427
Global,% Time Shading Vertices,22623025,1570464612924160,0.558303622710931
Global,% Time Shading Vertices,22673754,1570464612974889,0.558447758632019
Global,% Time Shading Vertices,22732060,1570464613033195,0.558328446317935
Global,% Time Shading Vertices,22810693,1570464613111828,0.557542776302611
Global,% Time Shading Vertices,22861705,1570464613162840,0.558503966770917
Global,% Time Shading Vertices,22912251,1570464613213386,0.558693787264747
Global,% Time Shading Vertices,22963275,1570464613264410,0.5584120832116
Global,% Time Shading Vertices,23017333,1570464613318468,0.558128165353534
Global,% Time Shading Vertices,23067700,1570464613368835,0.558906219242939
