Process,Metric,Timestamp,TimestampRaw,Value
Global,% Shaders Busy,13960362,1570464466900491,93.3077691934728
Global,% Shaders Busy,14011061,1570464466951190,93.5963155473887
Global,% Shaders Busy,14062140,1570464467002269,93.407792172775
Global,% Shaders Busy,14120006,1570464467060135,93.5228091541149
Global,% Shaders Busy,14170424,1570464467110553,93.5488130695135
Global,% Shaders Busy,14234846,1570464467174975,93.5678359799652
Global,% Shaders Busy,14298231,1570464467238360,93.4909315862988
Global,% Shaders Busy,14348667,1570464467288796,93.6259261814615
Global,% Shaders Busy,14399012,1570464467339141,93.4252434800884
Global,% Shaders Busy,14449907,1570464467390036,93.691426045541
Global,% Shaders Busy,14513390,1570464467453519,93.5829412922416
Global,% Shaders Busy,14580861,1570464467520990,93.5705835044595
Global,% Shaders Busy,14634099,1570464467574228,93.3943975907031
Global,% Shaders Busy,14700360,1570464467640489,93.7189259834095
Global,% Shaders Busy,14776499,1570464467716628,93.5553550471201
Global,% Shaders Busy,14827227,1570464467767356,93.6833997120968
Global,% Shaders Busy,14899033,1570464467839162,93.5723361929783
Global,% Shaders Busy,14951691,1570464467891820,93.5063028408284
Global,% Shaders Busy,15002617,1570464467942746,93.6215955120322
Global,% Shaders Busy,15069927,1570464468010056,93.5350045088482
Global,% Shaders Busy,15132436,1570464468072565,93.3101359297883
Global,% Shaders Busy,15191269,1570464468131398,93.5428185622752
Global,% Shaders Busy,15241714,1570464468181843,93.6759156249015
Global,% Shaders Busy,15348632,1570464468288761,93.4337549249962
Global,% Shaders Busy,15399757,1570464468339886,93.6294412226978
Global,% Shaders Busy,15471852,1570464468411981,93.5135764921248
Global,% Shaders Busy,15522518,1570464468462647,93.6114372227927
Global,% Shaders Busy,15573375,1570464468513504,93.4416986779351
Global,% Shaders Busy,15632795,1570464468572924,93.4515256566955
Global,% Shaders Busy,15746447,1570464468686576,93.3107383804235
Global,% Shaders Busy,15807158,1570464468747287,93.5377704313488
Global,% Shaders Busy,15871823,1570464468811952,93.5129755103173
Global,% Shaders Busy,15934805,1570464468874934,93.6236799250938
Global,% Shaders Busy,16014794,1570464468954923,93.7373603558698
Global,% Shaders Busy,16145162,1570464469085291,93.0643720392484
Global,% Shaders Busy,16195976,1570464469136105,93.5818256829421
Global,% Shaders Busy,16250079,1570464469190208,93.4299778249416
Global,% Shaders Busy,16300301,1570464469240430,93.5621633840312
Global,% Shaders Busy,16352614,1570464469292743,93.5559922657646
Global,% Shaders Busy,16411905,1570464469352034,93.7067099407541
Global,% Shaders Busy,16470837,1570464469410966,93.6456470022089
Global,% Shaders Busy,16527248,1570464469467377,93.4512673330226
Global,% Shaders Busy,16577902,1570464469518031,93.6220676463349
Global,% Shaders Busy,16628833,1570464469568962,93.750365133506
Global,% Shaders Busy,16688463,1570464469628592,93.5484104585978
Global,% Shaders Busy,16747931,1570464469688060,93.6561535564396
Global,% Shaders Busy,16802676,1570464469742805,93.4641822339827
Global,% Shaders Busy,16853391,1570464469793520,93.6735357416004
Global,% Shaders Busy,16903760,1570464469843889,93.4392980609734
Global,% Shaders Busy,16954231,1570464469894360,93.4480956758268
Global,% Shaders Busy,17004634,1570464469944763,93.3794775814443
Global,% Shaders Busy,17058869,1570464469998998,93.4129321174621
Global,% Shaders Busy,17109669,1570464470049798,93.6125903622782
Global,% Shaders Busy,17161254,1570464470101383,93.3703884500459
Global,% Shaders Busy,17212022,1570464470152151,93.3697806280893
Global,% Shaders Busy,17262389,1570464470202518,93.5303121048779
Global,% Shaders Busy,17322729,1570464470262858,93.4410077686221
Global,% Shaders Busy,17381111,1570464470321240,93.6905920646049
Global,% Shaders Busy,17442530,1570464470382659,93.4313545164569
Global,% Shaders Busy,17493624,1570464470433753,93.6429840592295
Global,% Shaders Busy,17562266,1570464470502395,93.5377546425289
Global,% Shaders Busy,17618898,1570464470559027,93.6102530606738
Global,% Shaders Busy,17669384,1570464470609513,93.5510892772999
Global,% Shaders Busy,17720213,1570464470660342,93.7166258511528
Global,% Shaders Busy,17776764,1570464470716893,93.5079735819292
Global,% Shaders Busy,17827496,1570464470767625,93.755252677037
Global,% Shaders Busy,17878260,1570464470818389,93.555792702735
Global,% Shaders Busy,17932257,1570464470872386,93.4401137845628
Global,% Shaders Busy,17982827,1570464470922956,93.6143209882529
Global,% Shaders Busy,18055109,1570464470995238,93.5588567738341
Global,% Shaders Busy,18115620,1570464471055749,93.5847394291483
Global,% Shaders Busy,18173873,1570464471114002,93.5724108102409
Global,% Shaders Busy,18224818,1570464471164947,93.2364511117344
Global,% Shaders Busy,18291457,1570464471231586,93.0918585400796
Global,% Shaders Busy,18370528,1570464471310657,92.4291906241953
Global,% Shaders Busy,18420705,1570464471360834,93.2299248294292
Global,% Shaders Busy,18490730,1570464471430859,93.0377925425252
Global,% Shaders Busy,18541826,1570464471481955,93.5899409326422
Global,% Shaders Busy,18592386,1570464471532515,93.5531631643662
Global,% Shaders Busy,18655759,1570464471595888,93.6211707884596
